YYYY,MM,DD,SST_MIN,SST_MAX,SST@90th_HS,SSTA@90th_HS,90th_HS>0,DHW_from_90th_HS>1,BAA_7day_max
1995,3,13,25.66,29.23,29.1,0.8243,0.78,2.9543,2
1995,3,14,25.6,29.16,29.04,0.7514,0.73,2.9543,2
1995,3,15,25.94,29.34,29.05,0.86,0.86,2.9543,2
1995,3,16,25.95,29.34,29.17,0.8765,0.84,2.9543,2
1995,3,17,26.4,29.81,29.41,1.3368,1.3,3.14,2
1995,3,18,24.53,28.87,28.41,0.2868,0.22,3.14,2
1995,3,19,25.04,29.47,29.1,0.9677,0.96,3.14,2
1995,3,20,25.29,29.24,28.77,0.8487,0.79,3.14,2
1995,3,21,25.35,28.21,26.66,0.3135,0.12,3.14,2
1995,3,22,25.3,27.98,25.98,0.0923,0.09,3.14,2
1995,3,23,26.19,28.54,26.67,0.8626,0.86,3.14,2
1995,3,24,26.77,29.11,27.66,1.5748,1.44,3.3457,2
1995,3,25,26.51,29.28,27.26,1.4361,1.42,3.5486,2
1995,3,26,26.11,29.2,27.04,1.2542,1.24,3.7257,2
1995,3,27,25.49,28.69,27.18,0.711,0.57,3.7257,2
1995,3,28,25.56,29.0,26.71,0.7958,0.79,3.7257,2
1995,3,29,25.5,28.76,26.7,0.6703,0.61,3.7257,2
1995,3,30,26.18,28.58,26.68,1.0468,0.95,3.7257,2
1995,3,31,26.47,28.83,26.81,1.4326,1.19,3.8957,2
1995,4,1,26.32,28.95,26.69,1.1781,1.03,4.0429,3
1995,4,2,25.83,29.31,26.45,0.5658,0.56,4.0429,3
1995,4,3,25.49,29.19,28.83,1.1723,0.59,4.0429,3
1995,4,4,25.2,29.05,28.52,0.6603,0.57,4.0429,3
1995,4,5,25.59,28.88,26.82,0.6174,0.54,4.0429,3
1995,4,6,25.74,28.14,26.4,0.7326,0.69,4.0429,3
1995,4,7,25.81,28.23,26.62,0.9545,0.91,4.0429,3
1995,4,8,25.73,28.25,26.62,1.0439,0.92,4.0429,1
1995,4,9,25.73,28.41,26.6,1.0106,0.93,4.0429,1
1995,4,10,26.12,28.93,27.52,1.2787,1.24,4.22,3
1995,4,11,26.31,29.11,27.51,1.3158,1.29,4.4043,3
1995,4,12,26.09,29.13,27.45,1.0781,1.05,4.5543,3
1995,4,13,25.57,28.68,26.37,0.5694,0.56,4.5543,3
1995,4,14,24.96,28.26,25.88,0.2065,0.1,4.5543,3
1995,4,15,25.44,29.41,28.96,0.88,0.88,4.5543,3
1995,4,16,25.14,28.85,25.98,0.4983,0.35,4.5543,3
1995,4,17,24.85,28.47,25.69,0.3213,0.03,4.5543,3
1995,4,18,24.62,28.19,25.42,0.143,0.0,4.5543,3
1995,4,19,24.3,28.37,25.52,-0.0187,0.0,4.5543,1
1995,4,20,24.4,28.5,28.2,0.1583,0.0,4.5543,1
1995,4,21,24.16,28.45,25.54,-0.014,0.0,4.5543,1
1995,4,22,24.14,28.19,25.39,-0.0753,0.0,4.5543,1
1995,4,23,24.09,28.33,25.36,-0.078,0.0,4.5543,1
1995,4,24,24.04,28.43,25.5,-0.089,0.0,4.5543,0
1995,4,25,24.34,28.76,25.88,0.3167,0.17,4.5543,1
1995,4,26,24.38,28.76,26.52,0.3697,0.19,4.5543,1
1995,4,27,24.21,28.6,28.12,0.496,0.06,4.5543,1
1995,4,28,23.49,28.46,28.08,0.4403,0.0,4.5543,1
1995,4,29,23.81,28.67,28.08,0.6093,0.11,4.5543,1
1995,4,30,23.89,28.58,26.06,0.21,0.06,4.5543,1
1995,5,1,24.22,28.86,26.56,0.5067,0.32,4.5543,1
1995,5,2,23.84,28.46,27.56,0.4557,0.0,4.5543,1
1995,5,3,23.82,28.36,28.1,0.592,0.0,4.5543,1
1995,5,4,23.17,28.07,27.3,0.2253,0.0,4.5543,1
1995,5,5,22.91,27.86,26.96,-0.01,0.0,4.5543,1
1995,5,6,23.02,27.51,25.01,-0.59,0.0,4.5543,1
1995,5,7,23.12,26.54,24.93,-0.6247,0.0,4.5543,1
1995,5,8,22.85,26.35,25.21,-0.7703,0.0,4.5543,0
1995,5,9,22.77,26.81,24.96,-0.68,0.0,4.5543,0
1995,5,10,22.76,27.29,25.52,-0.3567,0.0,4.5543,0
1995,5,11,22.96,27.25,25.46,-0.09,0.0,4.5543,0
1995,5,12,23.04,27.03,25.37,-0.207,0.0,4.5543,0
1995,5,13,23.14,26.82,25.86,-0.0387,0.0,4.5543,0
1995,5,14,22.77,26.39,24.55,-0.6983,0.0,4.5543,0
1995,5,15,22.54,26.29,24.28,-1.04,0.0,4.4086,0
1995,5,16,22.7,26.54,25.11,-0.6455,0.0,4.2471,0
1995,5,17,22.12,26.43,24.59,-0.4874,0.0,4.0614,0
1995,5,18,21.7,26.44,24.6,-0.3471,0.0,3.8471,0
1995,5,19,21.15,26.25,24.35,-0.7335,0.0,3.4957,0
1995,5,20,21.64,26.54,25.19,-0.419,0.0,3.1771,0
1995,5,21,22.32,26.95,25.41,0.2255,0.0,3.1771,0
1995,5,22,22.29,26.72,26.11,0.3884,0.0,3.1771,0
1995,5,23,22.36,26.61,24.96,0.1303,0.0,3.1771,0
1995,5,24,22.03,26.41,25.53,0.1377,0.0,3.1771,0
1995,5,25,21.35,26.4,24.94,0.0861,0.0,3.0329,0
1995,5,26,21.78,26.24,25.16,0.6135,0.0,2.89,0
1995,5,27,22.21,27.07,25.44,0.6694,0.0,2.89,0
1995,5,28,22.45,26.96,25.52,0.6635,0.0,2.89,0
1995,5,29,21.63,26.0,24.51,-0.3084,0.0,2.89,0
1995,5,30,21.78,26.14,24.68,0.1645,0.0,2.6514,0
1995,5,31,21.17,25.5,23.84,-0.6542,0.0,2.39,0
1995,6,1,21.22,25.83,24.02,-0.3736,0.0,2.0929,0
1995,6,2,21.36,25.84,24.6,-0.4303,0.0,1.8371,0
1995,6,3,21.75,25.98,24.46,-0.0732,0.0,1.6,0
1995,6,4,21.98,26.07,24.5,0.2729,0.0,1.6,0
1995,6,5,22.05,25.95,24.47,0.0206,0.0,1.6,0
1995,6,6,21.76,25.7,23.94,-0.2487,0.0,1.6,0
1995,6,7,21.88,25.6,23.97,-0.2277,0.0,1.6,0
1995,6,8,21.91,25.56,23.94,-0.2068,0.0,1.6,0
1995,6,9,21.62,25.45,24.27,-0.5052,0.0,1.4143,0
1995,6,10,21.59,25.27,23.64,-0.2748,0.0,1.4143,0
1995,6,11,21.53,25.15,23.69,-0.2939,0.0,1.4143,0
1995,6,12,21.54,25.39,23.56,-0.19,0.0,1.4143,0
1995,6,13,20.99,25.22,23.7,-0.8477,0.0,1.4143,0
1995,6,14,20.79,25.26,23.11,-0.8616,0.0,1.4143,0
1995,6,15,20.69,25.26,23.34,-1.02,0.0,1.4143,0
1995,6,16,20.42,25.16,22.66,-1.339,0.0,1.2086,0
1995,6,17,20.43,25.17,22.59,-1.368,0.0,1.0057,0
1995,6,18,20.44,25.19,23.74,-0.922,0.0,0.8286,0
1995,6,19,20.55,25.01,22.46,-1.3173,0.0,0.8286,0
1995,6,20,20.66,24.97,23.01,-1.1917,0.0,0.8286,0
1995,6,21,20.68,24.77,22.5,-1.168,0.0,0.8286,0
1995,6,22,21.03,24.86,22.7,-0.9253,0.0,0.8286,0
1995,6,23,21.11,24.82,22.81,-1.012,0.0,0.6586,0
1995,6,24,21.21,24.94,23.66,-0.546,0.0,0.5114,0
1995,6,25,21.12,24.87,23.46,-0.7033,0.0,0.5114,0
1995,6,26,21.12,24.67,23.32,-0.727,0.0,0.5114,0
1995,6,27,21.15,24.74,23.26,-0.704,0.0,0.5114,0
1995,6,28,21.21,24.55,23.38,-0.6553,0.0,0.5114,0
1995,6,29,20.83,24.42,22.98,-0.9527,0.0,0.5114,0
1995,6,30,20.77,24.38,23.24,-0.855,0.0,0.5114,0
1995,7,1,20.7,24.36,23.44,-0.7427,0.0,0.5114,0
1995,7,2,20.77,24.31,23.22,-0.7603,0.0,0.5114,0
1995,7,3,20.79,24.12,23.14,-0.758,0.0,0.3343,0
1995,7,4,20.74,24.18,22.45,-0.981,0.0,0.15,0
1995,7,5,20.75,23.99,23.07,-0.6433,0.0,0.0,0
1995,7,6,20.82,24.03,23.12,-0.502,0.0,0.0,0
1995,7,7,20.93,24.05,22.49,-0.5553,0.0,0.0,0
1995,7,8,20.92,24.11,22.49,-0.3077,0.0,0.0,0
1995,7,9,21.0,24.13,23.24,-0.32,0.0,0.0,0
1995,7,10,21.07,24.11,22.59,-0.3317,0.0,0.0,0
1995,7,11,21.13,24.02,23.35,-0.098,0.0,0.0,0
1995,7,12,21.23,24.15,22.56,-0.16,0.0,0.0,0
1995,7,13,21.22,24.29,22.84,-0.3027,0.0,0.0,0
1995,7,14,21.07,24.31,22.76,-0.3217,0.0,0.0,0
1995,7,15,20.83,23.85,22.3,-0.39,0.0,0.0,0
1995,7,16,20.69,23.91,22.22,-0.2842,0.0,0.0,0
1995,7,17,20.84,24.05,22.46,-0.0084,0.0,0.0,0
1995,7,18,20.61,24.23,22.53,0.1903,0.0,0.0,0
1995,7,19,20.57,24.25,22.6,0.1632,0.0,0.0,0
1995,7,20,20.46,24.17,22.73,-0.2397,0.0,0.0,0
1995,7,21,20.22,23.67,21.84,-0.3894,0.0,0.0,0
1995,7,22,20.25,23.74,21.91,-0.3271,0.0,0.0,0
1995,7,23,20.25,23.77,22.24,-0.6155,0.0,0.0,0
1995,7,24,19.3,23.78,21.87,-0.249,0.0,0.0,0
1995,7,25,19.01,23.72,21.93,-0.089,0.0,0.0,0
1995,7,26,18.9,23.7,21.91,-0.0719,0.0,0.0,0
1995,7,27,19.15,23.57,22.23,-0.3771,0.0,0.0,0
1995,7,28,19.37,23.64,22.07,0.0739,0.0,0.0,0
1995,7,29,19.5,23.69,21.9,-0.0597,0.0,0.0,0
1995,7,30,19.23,23.63,21.74,-0.7939,0.0,0.0,0
1995,7,31,19.17,23.08,21.26,-0.6868,0.0,0.0,0
1995,8,1,19.32,23.22,22.22,-0.4268,0.0,0.0,0
1995,8,2,19.41,23.37,21.6,-0.4197,0.0,0.0,0
1995,8,3,18.53,23.08,21.5,-0.9868,0.0,0.0,0
1995,8,4,18.21,22.9,20.92,-0.9574,0.0,0.0,0
1995,8,5,17.9,22.95,20.99,-0.9013,0.0,0.0,0
1995,8,6,17.56,22.91,20.97,-0.8952,0.0,0.0,0
1995,8,7,17.52,22.93,21.2,-0.8168,0.0,0.0,0
1995,8,8,17.46,22.94,21.18,-0.6729,0.0,0.0,0
1995,8,9,17.92,22.95,21.77,-0.3765,0.0,0.0,0
1995,8,10,18.41,23.75,21.77,0.161,0.0,0.0,0
1995,8,11,18.63,23.7,22.28,0.0477,0.0,0.0,0
1995,8,12,18.83,23.74,21.73,0.1216,0.0,0.0,0
1995,8,13,18.96,23.67,21.77,0.1577,0.0,0.0,0
1995,8,14,19.09,23.65,21.76,0.1839,0.0,0.0,0
1995,8,15,19.29,23.44,21.72,0.22,0.0,0.0,0
1995,8,16,19.44,23.34,21.73,0.2381,0.0,0.0,0
1995,8,17,19.53,23.3,22.19,0.22,0.0,0.0,0
1995,8,18,19.58,23.32,21.68,0.2261,0.0,0.0,0
1995,8,19,18.66,22.77,21.34,-0.1977,0.0,0.0,0
1995,8,20,18.63,22.74,21.38,-0.1497,0.0,0.0,0
1995,8,21,18.59,22.89,21.44,-0.1535,0.0,0.0,0
1995,8,22,18.91,22.91,22.19,0.1245,0.0,0.0,0
1995,8,23,19.21,22.9,21.66,0.1245,0.0,0.0,0
1995,8,24,19.36,22.9,22.08,0.13,0.0,0.0,0
1995,8,25,18.43,22.52,20.51,-0.7829,0.0,0.0,0
1995,8,26,18.24,22.56,20.91,-0.97,0.0,0.0,0
1995,8,27,18.15,22.63,20.9,-1.01,0.0,0.0,0
1995,8,28,18.76,23.31,20.81,-0.4568,0.0,0.0,0
1995,8,29,18.92,23.29,20.99,-0.3671,0.0,0.0,0
1995,8,30,19.01,23.26,21.55,-0.3752,0.0,0.0,0
1995,8,31,18.75,23.08,20.56,-0.6806,0.0,0.0,0
1995,9,1,18.74,23.05,21.25,-0.6545,0.0,0.0,0
1995,9,2,18.74,23.06,21.21,-0.64,0.0,0.0,0
1995,9,3,18.99,23.25,21.57,-0.3139,0.0,0.0,0
1995,9,4,18.88,23.28,21.34,-0.49,0.0,0.0,0
1995,9,5,18.87,23.46,20.78,-0.5171,0.0,0.0,0
1995,9,6,19.06,23.64,21.52,-0.2371,0.0,0.0,0
1995,9,7,19.22,23.56,21.47,-0.2874,0.0,0.0,0
1995,9,8,19.35,23.59,21.01,-0.091,0.0,0.0,0
1995,9,9,19.42,23.63,21.41,-0.2961,0.0,0.0,0
1995,9,10,19.44,23.36,21.25,-0.4268,0.0,0.0,0
1995,9,11,19.54,23.27,21.17,-0.4974,0.0,0.0,0
1995,9,12,19.7,23.16,21.11,-0.5481,0.0,0.0,0
1995,9,13,19.59,23.1,20.66,-0.5268,0.0,0.0,0
1995,9,14,19.53,23.04,20.5,-0.6187,0.0,0.0,0
1995,9,15,19.47,23.05,20.53,-0.66,0.0,0.0,0
1995,9,16,19.67,22.98,21.15,-0.523,0.0,0.0,0
1995,9,17,19.75,23.02,21.12,-0.506,0.0,0.0,0
1995,9,18,19.84,23.01,20.85,-0.263,0.0,0.0,0
1995,9,19,19.99,23.17,21.25,-0.3747,0.0,0.0,0
1995,9,20,19.96,23.11,21.18,-0.4383,0.0,0.0,0
1995,9,21,19.94,23.08,21.15,-0.462,0.0,0.0,0
1995,9,22,20.06,22.99,21.36,-0.271,0.0,0.0,0
1995,9,23,20.17,23.06,21.63,-0.0713,0.0,0.0,0
1995,9,24,20.19,22.99,21.06,-0.108,0.0,0.0,0
1995,9,25,20.43,23.06,21.69,0.0733,0.0,0.0,0
1995,9,26,20.55,23.09,21.16,0.0303,0.0,0.0,0
1995,9,27,20.61,23.09,21.09,0.074,0.0,0.0,0
1995,9,28,20.6,23.02,21.0,-0.014,0.0,0.0,0
1995,9,29,20.75,22.97,21.22,0.056,0.0,0.0,0
1995,9,30,20.98,23.03,21.38,0.365,0.0,0.0,0
1995,10,1,21.12,23.05,21.66,0.198,0.0,0.0,0
1995,10,2,20.95,23.15,21.47,0.0273,0.0,0.0,0
1995,10,3,20.87,23.16,21.24,0.228,0.0,0.0,0
1995,10,4,20.83,23.2,21.24,0.1953,0.0,0.0,0
1995,10,5,20.53,23.13,21.13,-0.27,0.0,0.0,0
1995,10,6,20.45,23.1,21.09,-0.301,0.0,0.0,0
1995,10,7,20.4,23.04,20.78,-0.16,0.0,0.0,0
1995,10,8,20.58,23.16,20.87,-0.1563,0.0,0.0,0
1995,10,9,20.56,22.93,21.03,-0.352,0.0,0.0,0
1995,10,10,20.56,23.09,21.0,-0.39,0.0,0.0,0
1995,10,11,20.59,23.17,20.74,-0.1747,0.0,0.0,0
1995,10,12,20.52,23.19,20.93,-0.426,0.0,0.0,0
1995,10,13,20.54,23.39,20.75,-0.19,0.0,0.0,0
1995,10,14,20.9,23.57,21.2,0.1877,0.0,0.0,0
1995,10,15,21.05,23.65,21.39,0.08,0.0,0.0,0
1995,10,16,21.05,23.63,21.37,0.0426,0.0,0.0,0
1995,10,17,21.01,23.54,21.12,0.1316,0.0,0.0,0
1995,10,18,20.84,23.26,21.07,0.2487,0.0,0.0,0
1995,10,19,20.7,23.23,21.05,0.1816,0.0,0.0,0
1995,10,20,20.63,23.21,21.03,0.1245,0.0,0.0,0
1995,10,21,20.59,23.25,20.72,-0.3206,0.0,0.0,0
1995,10,22,20.67,23.23,20.89,-0.5042,0.0,0.0,0
1995,10,23,20.75,23.18,20.89,-0.4871,0.0,0.0,0
1995,10,24,21.11,23.34,21.11,-0.2084,0.0,0.0,0
1995,10,25,21.19,23.44,21.21,-0.0723,0.0,0.0,0
1995,10,26,21.26,23.5,21.29,-0.0477,0.0,0.0,0
1995,10,27,21.54,23.95,21.96,0.4148,0.0,0.0,0
1995,10,28,21.81,23.91,21.88,0.4984,0.0,0.0,0
1995,10,29,21.78,23.98,21.82,0.4865,0.0,0.0,0
1995,10,30,21.79,23.9,21.9,0.4497,0.0,0.0,0
1995,10,31,22.01,24.16,22.1,0.66,0.0,0.0,0
1995,11,1,22.15,24.15,22.23,0.701,0.0,0.0,0
1995,11,2,22.17,24.24,22.23,0.8532,0.0,0.0,0
1995,11,3,21.97,24.05,22.19,0.7819,0.0,0.0,0
1995,11,4,21.8,24.04,22.22,0.7429,0.0,0.0,0
1995,11,5,21.81,23.89,22.16,0.6442,0.0,0.0,0
1995,11,6,22.33,24.18,22.68,1.1242,0.0,0.0,0
1995,11,7,22.39,24.19,22.72,1.1242,0.0,0.0,0
1995,11,8,22.31,24.21,22.52,0.9461,0.0,0.0,0
1995,11,9,22.0,23.61,22.07,0.5097,0.0,0.0,0
1995,11,10,21.89,23.59,22.12,0.4419,0.0,0.0,0
1995,11,11,21.83,23.57,22.07,0.4671,0.0,0.0,0
1995,11,12,21.9,23.79,22.18,0.5374,0.0,0.0,0
1995,11,13,21.96,23.95,22.21,0.5416,0.0,0.0,0
1995,11,14,22.07,24.19,22.37,0.5894,0.0,0.0,0
1995,11,15,22.12,24.32,22.39,0.62,0.0,0.0,0
1995,11,16,22.28,24.57,22.52,0.704,0.0,0.0,0
1995,11,17,22.31,24.73,22.49,0.6993,0.0,0.0,0
1995,11,18,22.4,24.86,22.62,0.739,0.0,0.0,0
1995,11,19,22.24,24.75,22.55,0.4967,0.0,0.0,0
1995,11,20,22.32,24.78,22.64,0.6117,0.0,0.0,0
1995,11,21,22.26,24.85,22.54,0.55,0.0,0.0,0
1995,11,22,23.25,25.34,23.49,1.4507,0.0,0.0,0
1995,11,23,23.3,25.38,23.48,1.454,0.0,0.0,0
1995,11,24,23.3,25.43,23.3,1.385,0.0,0.0,0
1995,11,25,22.79,25.21,22.92,0.9333,0.0,0.0,0
1995,11,26,22.76,25.26,22.91,0.8877,0.0,0.0,0
1995,11,27,22.78,25.27,22.96,0.868,0.0,0.0,0
1995,11,28,22.72,25.16,22.78,0.801,0.0,0.0,0
1995,11,29,22.73,25.26,22.87,0.8193,0.0,0.0,0
1995,11,30,22.72,25.22,22.86,0.785,0.0,0.0,0
1995,12,1,22.78,25.34,22.91,0.8107,0.0,0.0,0
1995,12,2,22.86,25.36,23.01,0.8863,0.0,0.0,0
1995,12,3,22.97,25.62,23.05,0.956,0.0,0.0,0
1995,12,4,22.94,25.62,23.01,0.893,0.0,0.0,0
1995,12,5,23.15,25.92,23.3,1.1033,0.0,0.0,0
1995,12,6,23.18,26.05,23.35,1.129,0.0,0.0,0
1995,12,7,23.18,26.14,23.57,0.9993,0.0,0.0,0
1995,12,8,22.97,26.52,25.86,1.221,0.0,0.0,0
1995,12,9,22.79,26.37,25.77,1.07,0.0,0.0,0
1995,12,10,22.75,26.42,25.89,1.165,0.0,0.0,0
1995,12,11,22.91,26.29,25.89,1.2913,0.0,0.0,0
1995,12,12,22.78,26.26,25.85,1.002,0.0,0.0,0
1995,12,13,23.22,26.38,23.72,1.0227,0.0,0.0,0
1995,12,14,23.95,26.78,24.14,1.489,0.0,0.0,0
1995,12,15,23.94,26.82,24.28,1.33,0.0,0.0,0
1995,12,16,23.92,27.0,24.11,1.5935,0.0,0.0,0
1995,12,17,24.21,27.49,26.8,2.3671,0.0,0.0,0
1995,12,18,24.03,27.21,24.31,1.5077,0.0,0.0,0
1995,12,19,23.97,26.9,24.4,1.3213,0.0,0.0,0
1995,12,20,24.32,26.91,24.56,1.6397,0.0,0.0,0
1995,12,21,23.54,25.3,23.79,0.7197,0.0,0.0,0
1995,12,22,23.29,25.08,23.68,0.4645,0.0,0.0,0
1995,12,23,23.06,24.85,23.51,0.2526,0.0,0.0,0
1995,12,24,23.12,24.79,23.43,0.5835,0.0,0.0,0
1995,12,25,23.35,24.7,23.76,0.3,0.0,0.0,0
1995,12,26,23.35,24.44,23.71,0.6519,0.0,0.0,0
1995,12,27,23.38,24.41,23.61,0.5826,0.0,0.0,0
1995,12,28,23.43,24.47,23.55,0.5603,0.0,0.0,0
1995,12,29,23.59,24.74,23.87,0.3735,0.0,0.0,0
1995,12,30,23.56,24.86,23.93,0.2397,0.0,0.0,0
1995,12,31,23.56,25.1,23.7,0.5016,0.0,0.0,0
1996,1,1,24.73,25.82,25.02,1.8648,0.0,0.0,0
1996,1,2,25.49,26.83,25.76,2.1974,0.0,0.0,0
1996,1,3,25.46,27.28,25.73,2.259,0.0,0.0,0
1996,1,4,24.89,27.2,25.12,1.8545,0.0,0.0,0
1996,1,5,24.56,27.23,24.67,1.5548,0.0,0.0,0
1996,1,6,23.78,26.76,24.03,0.8023,0.0,0.0,0
1996,1,7,23.66,26.77,24.03,0.6816,0.0,0.0,0
1996,1,8,24.18,26.92,24.43,1.2084,0.0,0.0,0
1996,1,9,23.73,27.59,24.93,0.8961,0.0,0.0,0
1996,1,10,22.82,26.62,23.95,0.2003,0.0,0.0,0
1996,1,11,23.34,26.65,26.53,0.2023,0.0,0.0,0
1996,1,12,23.38,26.48,23.78,0.2494,0.0,0.0,0
1996,1,13,23.96,27.01,24.26,0.6929,0.0,0.0,0
1996,1,14,24.13,27.26,24.44,0.8461,0.0,0.0,0
1996,1,15,23.77,27.16,24.35,0.32,0.0,0.0,0
1996,1,16,23.91,27.55,26.98,0.6481,0.0,0.0,0
1996,1,17,24.2,27.49,24.54,0.7426,0.0,0.0,0
1996,1,18,23.69,26.94,24.1,0.2129,0.0,0.0,0
1996,1,19,24.41,27.69,25.02,0.769,0.0,0.0,0
1996,1,20,24.85,28.09,25.36,1.3732,0.0,0.0,0
1996,1,21,24.38,27.56,24.91,0.7077,0.0,0.0,0
1996,1,22,24.23,27.49,24.84,0.5413,0.0,0.0,0
1996,1,23,24.01,27.7,24.93,0.4181,0.0,0.0,0
1996,1,24,24.77,27.82,25.07,0.7303,0.0,0.0,0
1996,1,25,24.96,27.62,25.1,0.9897,0.0,0.0,0
1996,1,26,25.02,27.74,25.55,0.7997,0.0,0.0,0
1996,1,27,24.67,27.35,25.11,0.6494,0.0,0.0,0
1996,1,28,23.92,26.94,25.02,0.511,0.0,0.0,0
1996,1,29,23.29,26.46,24.04,-0.291,0.0,0.0,0
1996,1,30,23.53,25.83,24.08,-0.2661,0.0,0.0,0
1996,1,31,23.44,25.74,23.81,-0.6148,0.0,0.0,0
1996,2,1,23.32,25.64,23.73,-0.6971,0.0,0.0,0
1996,2,2,23.69,25.74,24.06,-0.5584,0.0,0.0,0
1996,2,3,24.05,26.26,24.43,-0.2416,0.0,0.0,0
1996,2,4,24.22,26.5,24.57,-0.0742,0.0,0.0,0
1996,2,5,24.32,26.7,24.64,-0.0529,0.0,0.0,0
1996,2,6,24.25,25.81,24.58,-0.1016,0.0,0.0,0
1996,2,7,24.97,26.62,25.4,0.6445,0.0,0.0,0
1996,2,8,24.97,26.38,25.52,0.81,0.0,0.0,0
1996,2,9,24.7,26.18,25.1,0.35,0.0,0.0,0
1996,2,10,25.33,26.53,25.59,0.5752,0.0,0.0,0
1996,2,11,26.18,27.44,26.55,1.2023,0.65,0.0,1
1996,2,12,26.45,27.7,26.85,1.3832,0.92,0.0,1
1996,2,13,26.59,27.8,27.06,1.4597,1.08,0.1543,2
1996,2,14,26.74,28.03,27.06,1.759,1.27,0.3357,2
1996,2,15,26.95,28.68,27.37,1.9,1.5,0.55,2
1996,2,16,26.76,29.07,26.88,1.7017,1.19,0.72,2
1996,2,17,26.76,29.17,27.06,1.6103,1.21,0.8929,2
1996,2,18,26.61,28.99,26.69,1.5341,1.05,1.0429,2
1996,2,19,26.21,28.56,26.34,1.1655,0.7,1.0429,2
1996,2,20,26.26,28.35,26.4,1.1652,0.71,1.0429,2
1996,2,21,26.19,28.33,26.53,1.021,0.68,1.0429,2
1996,2,22,26.34,28.27,26.78,1.1331,0.86,1.0429,2
1996,2,23,26.43,28.98,26.89,1.11,0.9,1.0429,2
1996,2,24,25.71,29.1,26.5,0.7907,0.57,1.0429,2
1996,2,25,25.16,28.75,26.12,0.3566,0.16,1.0429,1
1996,2,26,25.97,28.97,28.91,0.8928,0.57,1.0429,1
1996,2,27,26.21,29.28,29.18,1.1666,0.85,1.0429,1
1996,2,28,26.41,29.37,26.63,1.2879,0.99,1.0429,1
1996,2,29,26.29,29.18,29.15,1.0886,0.83,1.0429,1
1996,3,1,26.79,29.4,27.12,1.6066,1.37,1.2386,2
1996,3,2,26.89,29.07,27.17,1.6786,1.45,1.4457,2
1996,3,3,27.64,29.92,28.14,2.3083,2.18,1.7571,2
1996,3,4,27.36,29.67,27.78,1.9476,1.83,2.0186,2
1996,3,5,25.28,27.28,25.91,0.0669,0.0,2.0186,2
1996,3,6,25.7,27.55,26.0,0.4197,0.19,2.0186,2
1996,3,7,25.53,27.47,25.8,0.1214,0.0,2.0186,2
1996,3,8,25.89,27.73,26.09,0.4741,0.31,2.0186,2
1996,3,9,26.01,27.99,26.44,0.5541,0.49,2.0186,2
1996,3,10,25.88,28.49,26.18,0.6583,0.56,2.0186,2
1996,3,11,25.85,28.97,26.12,0.509,0.44,2.0186,1
1996,3,12,25.88,29.13,26.32,0.5145,0.47,2.0186,1
1996,3,13,26.27,29.3,26.67,0.8424,0.78,2.0186,1
1996,3,14,25.84,29.5,26.58,0.6,0.59,2.0186,1
1996,3,15,26.04,29.64,28.94,0.78,0.78,2.0186,1
1996,3,16,25.69,29.18,26.27,0.4419,0.44,2.0186,1
1996,3,17,25.68,29.03,26.21,0.4126,0.41,2.0186,1
1996,3,18,26.24,29.13,26.39,0.7694,0.75,2.0186,1
1996,3,19,26.53,29.11,27.19,1.1494,1.01,2.1629,2
1996,3,20,26.32,28.94,26.56,0.9523,0.92,2.1629,2
1996,3,21,26.29,29.26,26.88,1.0755,1.06,2.3143,2
1996,3,22,26.22,29.36,26.81,1.0568,1.05,2.4643,2
