YYYY,MM,DD,SST_MIN,SST_MAX,SST@90th_HS,SSTA@90th_HS,90th_HS>0,DHW_from_90th_HS>1,BAA_7day_max
2020,6,15,21.64,23.73,23.13,1.2,0.0,5.7629,1
2020,6,16,21.76,23.74,23.15,1.0127,0.0,5.5471,1
2020,6,17,22.06,23.69,23.32,1.046,0.0,5.2557,1
2020,6,18,22.07,23.6,23.44,1.115,0.0,4.9429,1
2020,6,19,22.06,23.55,23.44,1.2653,0.0,4.6786,1
2020,6,20,21.89,23.66,23.34,1.085,0.0,4.4457,0
2020,6,21,22.11,23.63,23.25,1.272,0.0,4.2571,0
2020,6,22,22.0,23.54,23.1,0.9123,0.0,4.0943,0
2020,6,23,21.87,23.51,23.44,0.8853,0.0,4.0943,0
2020,6,24,21.74,23.54,23.31,1.205,0.0,3.94,0
2020,6,25,21.73,23.63,23.45,1.21,0.0,3.94,0
2020,6,26,21.87,23.65,23.54,1.2967,0.0,3.94,0
2020,6,27,21.79,23.61,23.38,1.352,0.0,3.94,0
2020,6,28,21.8,23.51,23.21,1.319,0.0,3.94,0
2020,6,29,21.61,23.39,23.16,1.1773,0.0,3.94,0
2020,6,30,21.68,23.78,23.37,1.185,0.0,3.94,0
2020,7,1,21.55,23.54,23.42,1.2447,0.0,3.7543,0
2020,7,2,21.34,23.68,23.4,1.205,0.0,3.5129,0
2020,7,3,21.1,23.72,23.46,1.372,0.0,3.25,0
2020,7,4,20.86,23.61,23.37,1.3933,0.0,2.9643,0
2020,7,5,21.13,23.5,23.39,1.5433,0.0,2.6886,0
2020,7,6,21.17,23.33,23.1,1.28,0.0,2.4386,0
2020,7,7,21.16,23.37,23.09,1.3713,0.0,2.1857,0
2020,7,8,21.06,23.32,23.24,1.365,0.0,1.9757,0
2020,7,9,20.96,23.32,22.78,1.328,0.0,1.7514,0
2020,7,10,20.91,23.28,22.98,1.355,0.0,1.5386,0
2020,7,11,20.51,23.11,22.74,1.0593,0.0,1.2943,0
2020,7,12,20.17,23.05,22.85,1.236,0.0,1.11,0
2020,7,13,20.56,23.19,22.73,1.0453,0.0,0.9486,0
2020,7,14,20.68,22.97,22.6,1.077,0.0,0.7729,0
2020,7,15,20.61,23.06,22.89,1.28,0.0,0.62,0
2020,7,16,20.76,23.03,23.0,1.3919,0.0,0.4414,0
2020,7,17,20.53,22.92,22.5,1.2045,0.0,0.2957,0
2020,7,18,20.37,23.08,22.57,1.0955,0.0,0.1429,0
2020,7,19,20.18,23.06,22.75,1.359,0.0,0.0,0
2020,7,20,20.23,23.27,22.95,1.4277,0.0,0.0,0
2020,7,21,20.26,23.0,22.68,1.2694,0.0,0.0,0
2020,7,22,20.38,22.94,22.62,1.4081,0.0,0.0,0
2020,7,23,20.11,22.96,22.53,1.3281,0.0,0.0,0
2020,7,24,20.1,22.92,22.48,1.3632,0.0,0.0,0
2020,7,25,19.94,22.67,22.29,1.2858,0.0,0.0,0
2020,7,26,20.23,22.94,22.69,1.5884,0.0,0.0,0
2020,7,27,20.46,22.82,22.71,1.6132,0.0,0.0,0
2020,7,28,20.33,22.71,22.61,1.5294,0.0,0.0,0
2020,7,29,20.09,22.76,22.62,1.4961,0.0,0.0,0
2020,7,30,20.01,22.51,22.21,1.2339,0.0,0.0,0
2020,7,31,19.9,22.55,22.29,1.3913,0.0,0.0,0
2020,8,1,19.95,22.44,22.32,1.2139,0.0,0.0,0
2020,8,2,19.95,22.36,22.07,1.1665,0.0,0.0,0
2020,8,3,19.83,22.29,21.93,1.129,0.0,0.0,0
2020,8,4,19.66,22.12,21.72,0.8652,0.0,0.0,0
2020,8,5,19.4,22.09,21.89,0.9697,0.0,0.0,0
2020,8,6,19.36,22.09,21.75,0.8868,0.0,0.0,0
2020,8,7,19.31,22.17,21.57,0.8042,0.0,0.0,0
2020,8,8,19.54,22.22,21.72,0.8297,0.0,0.0,0
2020,8,9,19.59,22.04,21.78,1.0665,0.0,0.0,0
2020,8,10,19.55,22.09,21.77,1.0971,0.0,0.0,0
2020,8,11,19.53,22.11,21.54,1.051,0.0,0.0,0
2020,8,12,19.25,22.09,21.67,0.9732,0.0,0.0,0
2020,8,13,19.17,21.9,21.15,0.7855,0.0,0.0,0
2020,8,14,19.25,22.16,21.68,0.9965,0.0,0.0,0
2020,8,15,19.25,22.25,21.8,1.25,0.0,0.0,0
2020,8,16,19.08,22.08,21.64,1.0697,0.0,0.0,0
2020,8,17,19.01,21.87,21.66,1.0813,0.0,0.0,0
2020,8,18,18.96,21.68,21.25,0.8752,0.0,0.0,0
2020,8,19,19.13,21.65,21.41,0.97,0.0,0.0,0
2020,8,20,19.12,21.61,21.27,0.8852,0.0,0.0,0
2020,8,21,19.2,21.58,21.33,0.9361,0.0,0.0,0
2020,8,22,19.28,21.62,21.16,0.8565,0.0,0.0,0
2020,8,23,18.76,21.67,21.33,0.92,0.0,0.0,0
2020,8,24,18.78,21.71,21.19,0.8384,0.0,0.0,0
2020,8,25,18.86,21.87,21.26,0.9235,0.0,0.0,0
2020,8,26,18.88,21.79,21.21,0.8829,0.0,0.0,0
2020,8,27,18.78,22.07,21.39,1.0584,0.0,0.0,0
2020,8,28,18.64,21.73,21.08,0.7516,0.0,0.0,0
2020,8,29,18.71,21.63,20.62,0.6603,0.0,0.0,0
2020,8,30,18.67,21.58,20.99,0.7861,0.0,0.0,0
2020,8,31,18.88,21.41,21.28,0.8503,0.0,0.0,0
2020,9,1,18.84,21.11,20.86,0.539,0.0,0.0,0
2020,9,2,18.62,21.27,20.81,0.5484,0.0,0.0,0
2020,9,3,18.77,21.54,21.28,0.9123,0.0,0.0,0
2020,9,4,18.94,21.75,21.41,1.09,0.0,0.0,0
2020,9,5,19.04,21.84,21.37,1.149,0.0,0.0,0
2020,9,6,18.94,21.54,21.27,0.9958,0.0,0.0,0
2020,9,7,18.92,21.4,21.09,0.8703,0.0,0.0,0
2020,9,8,18.79,21.45,21.21,0.9568,0.0,0.0,0
2020,9,9,19.03,21.6,21.11,0.9735,0.0,0.0,0
2020,9,10,18.95,21.44,21.03,0.7894,0.0,0.0,0
2020,9,11,18.98,21.33,20.83,0.7703,0.0,0.0,0
2020,9,12,19.01,21.3,20.81,0.7068,0.0,0.0,0
2020,9,13,19.16,21.32,20.71,0.6852,0.0,0.0,0
2020,9,14,19.21,21.43,20.79,0.8129,0.0,0.0,0
2020,9,15,19.3,21.13,20.63,0.55,0.0,0.0,0
2020,9,16,19.41,21.27,20.73,0.6473,0.0,0.0,0
2020,9,17,19.4,21.39,20.95,0.796,0.0,0.0,0
2020,9,18,19.29,21.24,20.9,0.703,0.0,0.0,0
2020,9,19,19.03,20.98,20.77,0.5767,0.0,0.0,0
2020,9,20,18.77,20.78,20.4,0.2283,0.0,0.0,0
2020,9,21,18.79,20.68,20.28,0.168,0.0,0.0,0
2020,9,22,18.85,20.95,20.11,0.2527,0.0,0.0,0
2020,9,23,18.87,21.25,20.75,0.6593,0.0,0.0,0
2020,9,24,18.95,21.01,20.3,0.327,0.0,0.0,0
2020,9,25,19.12,21.11,20.54,0.45,0.0,0.0,0
2020,9,26,19.35,21.22,20.69,0.588,0.0,0.0,0
2020,9,27,19.25,21.26,20.67,0.634,0.0,0.0,0
2020,9,28,19.44,21.18,20.52,0.564,0.0,0.0,0
2020,9,29,19.46,21.41,20.75,0.7313,0.0,0.0,0
2020,9,30,19.52,21.44,20.82,0.82,0.0,0.0,0
2020,10,1,19.58,21.47,20.87,0.882,0.0,0.0,0
2020,10,2,19.52,21.39,21.01,0.9547,0.0,0.0,0
2020,10,3,19.34,21.18,20.82,0.8,0.0,0.0,0
2020,10,4,19.28,20.94,20.64,0.6583,0.0,0.0,0
2020,10,5,19.08,20.84,20.23,0.3033,0.0,0.0,0
2020,10,6,18.79,20.66,20.39,0.337,0.0,0.0,0
2020,10,7,19.02,20.8,20.44,0.4833,0.0,0.0,0
2020,10,8,19.22,21.17,21.14,0.831,0.0,0.0,0
2020,10,9,19.37,21.15,20.81,0.892,0.0,0.0,0
2020,10,10,19.28,21.15,20.7,0.7767,0.0,0.0,0
2020,10,11,19.42,20.9,20.38,0.5433,0.0,0.0,0
2020,10,12,19.58,20.79,20.71,0.804,0.0,0.0,0
2020,10,13,19.62,21.18,20.41,0.6147,0.0,0.0,0
2020,10,14,19.71,21.17,20.39,0.7167,0.0,0.0,0
2020,10,15,19.66,20.98,20.69,0.61,0.0,0.0,0
2020,10,16,19.55,20.9,20.39,0.6403,0.0,0.0,0
2020,10,17,19.74,20.88,20.7,0.7252,0.0,0.0,0
2020,10,18,19.5,20.69,20.49,0.5048,0.0,0.0,0
2020,10,19,19.92,20.87,20.47,0.5313,0.0,0.0,0
2020,10,20,19.96,20.84,20.48,0.6435,0.0,0.0,0
2020,10,21,19.93,20.76,20.37,0.49,0.0,0.0,0
2020,10,22,20.03,20.95,20.52,0.6132,0.0,0.0,0
2020,10,23,20.04,21.1,20.88,0.6265,0.0,0.0,0
2020,10,24,20.32,21.22,20.62,0.6658,0.0,0.0,0
2020,10,25,20.56,21.1,20.86,0.8126,0.0,0.0,0
2020,10,26,20.37,21.11,20.67,0.7684,0.0,0.0,0
2020,10,27,20.34,21.1,20.86,0.7655,0.0,0.0,0
2020,10,28,20.35,20.94,20.71,0.621,0.0,0.0,0
2020,10,29,20.71,21.62,20.8,0.8835,0.0,0.0,0
2020,10,30,20.8,21.47,21.19,1.0539,0.0,0.0,0
2020,10,31,20.55,21.23,21.02,0.8161,0.0,0.0,0
2020,11,1,20.55,21.3,20.8,0.691,0.0,0.0,0
2020,11,2,20.64,21.37,20.77,0.7116,0.0,0.0,0
2020,11,3,20.66,21.24,20.75,0.7761,0.0,0.0,0
2020,11,4,20.81,21.52,21.01,0.9671,0.0,0.0,0
2020,11,5,20.94,21.61,21.08,1.0568,0.0,0.0,0
2020,11,6,20.95,21.64,21.55,1.1868,0.0,0.0,0
2020,11,7,20.89,21.56,21.2,1.0952,0.0,0.0,0
2020,11,8,21.03,21.55,21.34,1.0487,0.0,0.0,0
2020,11,9,21.06,21.49,21.27,1.0323,0.0,0.0,0
2020,11,10,20.92,21.43,21.16,0.9035,0.0,0.0,0
2020,11,11,20.86,21.48,21.07,0.8126,0.0,0.0,0
2020,11,12,21.04,21.61,21.31,0.99,0.0,0.0,0
2020,11,13,21.07,21.8,21.23,0.8713,0.0,0.0,0
2020,11,14,21.11,21.91,21.17,0.9084,0.0,0.0,0
2020,11,15,21.16,21.98,21.33,1.09,0.0,0.0,0
2020,11,16,21.21,21.93,21.75,1.3383,0.0,0.0,0
2020,11,17,21.25,21.96,21.45,0.9873,0.0,0.0,0
2020,11,18,21.27,21.97,21.39,1.085,0.0,0.0,0
2020,11,19,21.28,22.3,22.28,1.608,0.0,0.0,0
2020,11,20,21.36,22.2,21.74,1.2683,0.0,0.0,0
2020,11,21,21.41,22.14,21.91,1.29,0.0,0.0,0
2020,11,22,21.45,22.34,22.32,1.6067,0.0,0.0,0
2020,11,23,21.76,22.63,22.43,1.7407,0.0,0.0,0
2020,11,24,21.48,22.3,22.04,1.413,0.0,0.0,0
2020,11,25,21.45,21.97,21.84,1.1967,0.0,0.0,0
2020,11,26,21.37,21.92,21.52,1.061,0.0,0.0,0
2020,11,27,21.51,22.0,21.59,1.112,0.0,0.0,0
2020,11,28,21.41,22.01,21.54,1.043,0.0,0.0,0
2020,11,29,21.28,21.89,21.4,0.8773,0.0,0.0,0
2020,11,30,21.15,21.76,21.69,0.85,0.0,0.0,0
2020,12,1,21.18,21.82,21.36,0.7593,0.0,0.0,0
2020,12,2,21.27,21.83,21.34,0.7727,0.0,0.0,0
2020,12,3,21.1,21.71,21.39,0.682,0.0,0.0,0
2020,12,4,21.08,21.65,21.24,0.5657,0.0,0.0,0
2020,12,5,21.25,21.85,21.29,0.6633,0.0,0.0,0
2020,12,6,21.17,21.86,21.42,0.629,0.0,0.0,0
2020,12,7,21.45,22.06,21.67,0.9693,0.0,0.0,0
2020,12,8,21.22,22.03,21.6,0.7447,0.0,0.0,0
2020,12,9,20.94,21.96,21.62,0.722,0.0,0.0,0
2020,12,10,21.86,22.43,22.15,1.2233,0.0,0.0,0
2020,12,11,22.15,22.52,22.36,1.464,0.0,0.0,0
2020,12,12,22.08,22.42,22.28,1.494,0.0,0.0,0
2020,12,13,22.15,22.39,22.25,1.2913,0.0,0.0,0
2020,12,14,21.88,22.33,21.95,1.149,0.0,0.0,0
2020,12,15,21.81,22.36,21.94,1.13,0.0,0.0,0
2020,12,16,21.71,22.39,22.23,0.9913,0.0,0.0,0
2020,12,17,21.64,22.66,21.98,1.0184,0.0,0.0,0
2020,12,18,21.67,22.93,22.23,1.1697,0.0,0.0,0
2020,12,19,21.39,22.85,22.41,1.0326,0.0,0.0,0
2020,12,20,21.4,22.94,22.59,1.1316,0.0,0.0,0
2020,12,21,21.58,23.09,22.75,1.3377,0.0,0.0,0
2020,12,22,22.04,23.75,23.32,1.8023,0.0,0.0,0
2020,12,23,22.52,23.78,23.49,1.9326,0.0,0.0,0
2020,12,24,22.68,24.5,23.91,2.4416,0.39,0.0,1
2020,12,25,22.85,24.09,23.85,2.17,0.2,0.0,1
2020,12,26,22.33,23.62,23.0,1.8197,0.0,0.0,1
2020,12,27,22.24,23.74,22.89,1.6942,0.0,0.0,1
2020,12,28,22.43,24.14,23.22,2.0387,0.04,0.0,1
2020,12,29,22.87,23.73,23.26,1.8852,0.0,0.0,1
2020,12,30,22.51,23.62,22.96,1.7629,0.0,0.0,1
2020,12,31,22.51,23.6,22.95,1.6971,0.0,0.0,1
2021,1,1,22.84,24.07,23.59,1.9565,0.1,0.0,1
2021,1,2,23.02,24.56,24.02,2.2632,0.48,0.0,1
2021,1,3,23.04,24.7,24.35,2.5284,0.78,0.0,1
2021,1,4,22.82,24.34,24.05,2.0565,0.38,0.0,1
2021,1,5,23.07,24.38,23.79,2.2645,0.52,0.0,1
2021,1,6,23.2,24.55,24.2,2.3213,0.64,0.0,1
2021,1,7,24.19,24.94,24.39,2.8865,1.17,0.1671,2
2021,1,8,24.42,25.52,24.95,3.1452,1.49,0.38,2
2021,1,9,24.27,25.11,25.09,3.3052,1.3,0.5657,2
2021,1,10,23.8,24.76,24.47,2.5487,0.95,0.5657,2
2021,1,11,23.67,24.58,24.37,2.2487,0.73,0.5657,2
2021,1,12,23.29,24.2,24.04,1.839,0.39,0.5657,2
2021,1,13,23.17,24.21,23.91,1.8674,0.39,0.5657,2
2021,1,14,23.19,24.64,24.43,2.2197,0.79,0.5657,2
2021,1,15,23.27,24.95,24.84,2.48,1.15,0.73,2
2021,1,16,23.52,24.66,24.5,2.3345,0.94,0.73,2
2021,1,17,23.63,25.68,25.27,3.0284,1.71,0.9743,2
2021,1,18,24.42,26.22,25.29,3.5206,2.07,1.27,2
2021,1,19,24.48,25.88,25.21,3.3968,1.99,1.5543,2
2021,1,20,24.21,25.5,25.18,3.0474,1.71,1.7986,2
2021,1,21,24.2,25.75,24.7,2.8852,1.51,2.0143,2
2021,1,22,24.09,25.51,24.63,2.6994,1.39,2.2129,2
2021,1,23,24.13,25.54,25.3,3.0977,1.52,2.43,2
2021,1,24,24.41,25.57,25.35,3.0587,1.48,2.6414,2
2021,1,25,24.05,25.52,24.88,2.6223,1.38,2.8386,2
2021,1,26,24.23,25.35,24.41,2.4361,1.2,3.01,2
2021,1,27,23.79,25.33,24.7,2.331,1.02,3.1557,2
2021,1,28,23.67,25.01,24.13,1.8613,0.73,3.1557,2
2021,1,29,23.81,25.07,24.19,2.1442,0.99,3.1557,2
2021,1,30,23.77,24.8,24.27,2.2081,1.08,3.31,2
2021,1,31,23.84,24.85,24.3,2.2019,1.1,3.4671,2
2021,2,1,23.98,25.16,24.54,2.3368,1.28,3.65,2
2021,2,2,23.81,25.37,25.28,2.6132,1.28,3.8329,2
2021,2,3,23.52,24.98,24.3,2.1274,1.1,3.99,2
2021,2,4,23.33,24.74,24.22,1.8768,0.91,3.99,2
2021,2,5,23.29,24.63,24.14,1.7716,0.83,3.99,2
2021,2,6,22.78,24.27,23.8,1.4065,0.49,3.99,2
2021,2,7,22.85,24.06,23.64,1.3165,0.41,3.99,2
2021,2,8,22.81,24.01,23.59,1.3429,0.43,3.99,2
2021,2,9,23.17,24.06,23.83,1.3729,0.55,3.99,2
2021,2,10,23.02,23.86,23.79,1.2226,0.4,3.99,1
2021,2,11,22.79,23.75,23.54,0.9819,0.22,3.99,1
2021,2,12,22.95,24.04,23.81,1.2145,0.45,3.99,1
2021,2,13,23.31,24.23,23.88,1.3816,0.64,3.99,1
2021,2,14,23.56,24.3,23.97,1.4658,0.74,3.99,1
2021,2,15,23.62,24.44,24.26,1.52,0.83,3.99,1
2021,2,16,23.59,24.26,23.92,1.2954,0.63,3.99,1
2021,2,17,23.47,24.1,23.87,1.2014,0.57,3.99,1
2021,2,18,23.16,23.9,23.55,1.0118,0.36,3.99,1
2021,2,19,23.13,23.9,23.61,0.98,0.38,3.99,1
2021,2,20,23.04,23.88,23.6,0.9086,0.35,3.99,1
2021,2,21,23.37,24.31,23.92,1.1664,0.64,3.99,1
2021,2,22,23.71,24.77,24.2,1.585,1.03,4.1371,3
2021,2,23,23.8,24.9,24.47,1.73,1.23,4.3129,3
2021,2,24,23.73,24.83,24.32,1.4282,0.96,4.3129,3
2021,2,25,23.87,24.68,24.27,1.2936,0.85,4.3129,3
2021,2,26,23.54,24.69,24.39,1.2104,0.6,4.3129,3
2021,2,27,23.65,24.48,24.39,1.1771,0.59,4.3129,3
2021,2,28,23.9,24.65,23.94,1.1718,0.73,4.3129,3
2021,3,1,23.82,24.54,24.46,1.23,0.73,4.3129,3
2021,3,2,24.11,24.7,24.63,1.3932,0.92,4.3129,1
2021,3,3,24.08,25.11,24.19,1.26,0.96,4.3129,1
2021,3,4,24.22,25.31,24.86,1.5246,1.16,4.4786,3
2021,3,5,24.14,25.3,24.86,1.5543,1.17,4.6457,3
2021,3,6,24.34,25.41,24.82,1.6307,1.28,4.8286,3
2021,3,7,24.57,25.54,24.95,1.6543,1.46,5.0371,3
2021,3,8,24.67,25.73,25.2,1.9,1.6,5.2657,3
2021,3,9,24.69,25.78,25.23,1.8636,1.61,5.4957,3
2021,3,10,25.02,25.77,25.56,2.1436,1.9,5.7671,3
2021,3,11,25.13,26.06,25.34,2.1614,2.06,6.0614,3
2021,3,12,24.81,25.75,25.25,1.9925,1.79,6.3171,3
2021,3,13,24.4,25.21,24.92,1.5971,1.41,6.5186,3
2021,3,14,24.43,25.1,24.98,1.4411,1.34,6.71,3
2021,3,15,24.38,25.3,24.88,1.37,1.27,6.8914,3
2021,3,16,24.68,25.56,24.7,1.4894,1.47,7.1014,3
2021,3,17,24.59,25.59,24.64,1.4,1.4,7.3014,3
2021,3,18,24.75,25.52,24.85,1.5823,1.56,7.5243,3
2021,3,19,24.74,25.66,25.33,1.691,1.63,7.7571,3
2021,3,20,24.95,25.94,25.83,2.039,1.93,8.0329,4
2021,3,21,24.95,26.0,25.6,1.9845,1.92,8.3071,4
2021,3,22,24.65,25.67,24.75,1.6042,1.55,8.5286,4
2021,3,23,24.4,25.56,24.94,1.3742,1.3,8.7143,4
2021,3,24,24.28,24.99,24.82,1.251,1.18,8.8829,4
2021,3,25,24.16,25.14,24.18,0.9635,0.95,8.8829,4
2021,3,26,24.02,25.12,24.1,0.9497,0.9,8.8829,4
2021,3,27,24.0,25.06,24.92,1.0558,0.97,8.8829,4
2021,3,28,24.39,25.31,24.99,1.3148,1.28,9.0657,4
2021,3,29,24.63,25.43,24.74,1.6252,1.58,9.2914,4
2021,3,30,24.61,25.52,25.48,1.7265,1.68,9.5314,4
2021,3,31,24.58,25.38,25.11,1.5994,1.58,9.7571,4
2021,4,1,24.63,25.32,25.05,1.5735,1.56,9.8129,4
2021,4,2,24.96,25.47,25.0,1.7765,1.73,9.8471,4
2021,4,3,24.67,25.64,25.56,1.6642,1.61,9.8914,4
2021,4,4,24.32,25.58,25.12,1.349,1.31,10.0786,4
2021,4,5,24.23,25.62,24.99,1.2758,1.25,10.2571,4
2021,4,6,24.43,25.69,25.16,1.4574,1.44,10.4629,4
2021,4,7,24.47,25.72,25.5,1.5761,1.54,10.6829,4
2021,4,8,24.61,25.6,25.39,1.6513,1.64,10.9171,4
2021,4,9,24.54,25.63,25.37,1.5632,1.54,10.9729,4
2021,4,10,24.51,25.97,25.44,1.7348,1.73,11.22,4
2021,4,11,24.37,25.75,25.32,1.6716,1.66,11.2129,4
2021,4,12,24.35,25.92,25.4,1.7068,1.7,11.16,4
2021,4,13,23.8,25.97,25.52,1.579,1.57,11.1,4
2021,4,14,23.43,25.82,25.12,1.4223,1.42,11.0586,4
2021,4,15,23.35,25.65,25.21,1.37,1.37,11.0386,4
2021,4,16,23.29,25.58,25.03,1.3793,1.36,11.0343,4
2021,4,17,23.07,25.35,24.85,1.2273,1.19,10.9871,4
2021,4,18,23.27,25.39,24.99,1.202,1.15,10.94,4
2021,4,19,22.9,25.14,24.83,1.08,1.04,10.8914,4
2021,4,20,22.75,25.16,24.7,1.0767,1.0,10.8629,4
2021,4,21,22.88,25.14,24.52,1.084,0.97,10.7171,4
2021,4,22,22.95,25.0,24.51,0.8997,0.79,10.7171,4
2021,4,23,23.29,25.29,24.74,1.302,1.15,10.8814,4
2021,4,24,23.18,25.27,24.66,1.241,1.07,10.88,4
2021,4,25,23.18,25.41,25.01,1.4467,1.28,10.9057,4
2021,4,26,23.21,25.21,24.91,1.3907,1.2,10.8943,4
2021,4,27,23.28,25.44,25.03,1.668,1.44,10.9171,4
2021,4,28,23.12,25.35,25.07,1.5853,1.36,10.9543,4
2021,4,29,23.97,25.64,24.97,1.9387,1.45,11.1614,4
2021,4,30,23.2,25.24,24.76,1.445,1.18,11.33,4
2021,5,1,23.16,25.06,24.55,1.2833,0.99,11.33,4
2021,5,2,22.5,24.88,24.64,1.065,0.81,11.33,4
2021,5,3,22.63,24.8,24.26,1.086,0.75,11.33,4
2021,5,4,22.75,25.16,24.52,1.2473,0.88,11.33,4
2021,5,5,22.65,25.31,24.48,1.2867,0.92,11.33,4
2021,5,6,22.73,25.29,24.57,1.345,0.96,11.33,4
2021,5,7,22.84,25.22,24.68,1.3813,1.0,11.4729,4
2021,5,8,22.67,25.16,24.97,1.329,1.03,11.62,4
2021,5,9,22.55,25.15,25.0,1.514,1.09,11.7757,4
2021,5,10,22.65,25.27,24.87,1.4367,1.02,11.9214,4
2021,5,11,22.65,25.3,24.77,1.508,1.17,12.0886,4
2021,5,12,22.95,25.54,25.16,1.739,1.37,12.2843,4
2021,5,13,23.52,25.47,25.08,1.7327,1.35,12.4771,4
2021,5,14,23.05,25.47,25.3,1.746,1.34,12.6686,4
2021,5,15,23.1,25.34,25.11,1.86,1.39,12.8671,4
2021,5,16,22.89,25.46,24.97,1.969,1.5,13.0814,4
2021,5,17,22.98,25.65,25.27,2.0513,1.6,13.1629,4
2021,5,18,22.91,25.3,25.24,1.9787,1.44,13.1929,4
2021,5,19,22.98,25.28,25.05,2.1487,1.5,13.4071,4
2021,5,20,23.05,25.35,24.97,2.0584,1.41,13.6086,4
2021,5,21,23.33,25.26,24.76,1.9842,1.32,13.7971,4
2021,5,22,23.25,25.17,24.47,1.98,1.26,13.9771,4
2021,5,23,23.13,25.09,24.75,2.0274,1.34,14.1686,4
2021,5,24,22.76,24.83,24.45,1.7471,1.04,14.3171,4
2021,5,25,22.25,24.82,24.62,1.5955,0.87,14.3171,4
2021,5,26,22.02,24.62,24.34,1.3942,0.7,14.3171,4
2021,5,27,22.28,24.73,24.43,1.4032,0.71,14.1514,4
2021,5,28,22.42,24.89,24.51,1.4284,0.79,13.9843,4
2021,5,29,22.54,24.65,24.34,1.3852,0.59,13.8014,4
2021,5,30,22.42,24.58,24.2,1.2935,0.48,13.5929,4
2021,5,31,22.08,24.7,24.27,1.1958,0.48,13.3643,1
2021,6,1,21.93,24.5,24.32,1.3552,0.36,13.1343,1
2021,6,2,21.69,24.53,24.2,1.3097,0.4,12.8629,1
2021,6,3,21.44,24.48,24.29,1.4058,0.44,12.5686,1
2021,6,4,21.27,24.36,23.93,1.31,0.34,12.3129,1
2021,6,5,21.55,24.24,23.69,1.3029,0.31,12.1114,1
2021,6,6,21.97,24.45,23.77,1.2716,0.35,11.92,1
2021,6,7,22.06,24.19,23.7,1.3803,0.36,11.7386,1
2021,6,8,21.59,24.07,23.85,1.081,0.15,11.5286,1
2021,6,9,21.45,24.23,23.83,1.0423,0.1,11.3286,1
2021,6,10,21.44,24.17,23.91,1.2803,0.24,11.1057,1
2021,6,11,21.71,24.21,24.04,1.3923,0.34,10.8729,1
2021,6,12,21.8,24.33,23.91,1.6839,0.57,10.5971,1
2021,6,13,21.8,24.22,24.04,1.4387,0.43,10.3229,1
2021,6,14,21.85,24.15,23.86,1.4903,0.4,10.1014,1
2021,6,15,21.95,24.08,23.88,1.32,0.23,9.9157,1
2021,6,16,21.71,24.16,24.05,1.463,0.38,9.7471,1
2021,6,17,21.47,24.03,23.69,1.436,0.23,9.7471,1
2021,6,18,21.06,23.82,23.24,1.251,0.0,9.7471,1
2021,6,19,21.04,23.78,23.49,1.238,0.0,9.7471,1
2021,6,20,21.11,23.74,23.42,0.9817,0.0,9.5643,1
2021,6,21,21.05,23.91,23.65,1.188,0.0,9.3386,1
2021,6,22,20.96,23.55,23.14,1.0247,0.0,9.0986,1
2021,6,23,20.72,23.45,23.29,0.894,0.0,8.8729,1
2021,6,24,20.37,23.59,23.21,1.118,0.0,8.65,0
2021,6,25,20.33,23.66,23.08,1.0767,0.0,8.4029,0
2021,6,26,20.62,23.42,23.33,1.124,0.0,8.1729,0
2021,6,27,20.92,23.13,23.0,0.968,0.0,7.9857,0
2021,6,28,20.87,23.23,22.7,0.86,0.0,7.8071,0
2021,6,29,20.94,23.06,23.01,0.8667,0.0,7.6014,0
2021,6,30,20.69,22.91,22.53,0.66,0.0,7.3814,0
2021,7,1,20.58,23.14,22.96,0.9087,0.0,7.1471,0
2021,7,2,20.6,23.26,22.81,0.7697,0.0,6.9271,0
2021,7,3,20.81,23.18,22.74,0.928,0.0,6.68,0
2021,7,4,20.78,22.91,22.8,1.0317,0.0,6.4429,0
2021,7,5,20.65,22.79,22.74,0.9567,0.0,6.2,0
2021,7,6,20.72,22.9,22.49,0.806,0.0,5.9757,0
2021,7,7,20.51,22.79,22.64,0.848,0.0,5.7729,0
2021,7,8,20.67,22.65,22.21,0.613,0.0,5.5771,0
2021,7,9,20.43,22.76,22.28,0.818,0.0,5.3829,0
2021,7,10,20.25,22.65,22.21,0.73,0.0,5.2129,0
2021,7,11,20.36,22.73,22.54,0.778,0.0,5.0486,0
2021,7,12,20.42,22.56,21.98,0.774,0.0,4.9,0
2021,7,13,20.29,22.5,22.2,0.7747,0.0,4.7571,0
2021,7,14,20.14,22.46,22.23,0.758,0.0,4.7571,0
2021,7,15,20.15,22.42,22.06,0.58,0.0,4.7571,0
2021,7,16,20.3,22.59,22.31,0.8039,0.0,4.5929,0
2021,7,17,19.7,22.21,22.11,0.6832,0.0,4.44,0
2021,7,18,19.75,22.17,21.74,0.4197,0.0,4.2571,0
2021,7,19,19.83,22.1,21.64,0.3803,0.0,4.0857,0
2021,7,20,19.7,22.19,21.75,0.561,0.0,3.88,0
2021,7,21,19.81,22.12,21.92,0.6274,0.0,3.6857,0
2021,7,22,19.84,21.89,21.79,0.3994,0.0,3.4786,0
2021,7,23,19.83,21.86,21.69,0.3413,0.0,3.31,0
2021,7,24,19.68,21.79,21.4,0.2823,0.0,3.31,0
2021,7,25,19.77,21.83,21.24,0.4706,0.0,3.31,0
2021,7,26,19.96,22.11,21.34,0.6087,0.0,3.31,0
2021,7,27,19.96,21.96,21.29,0.4206,0.0,3.31,0
