PC1,PC2,PC3,PC4,PC5,PC6,PC7
1.04380851480038,5.900295589822922,-1.6632770494358518,3.978659820890939,1.12061507146681,-2.4540376712090164,3.457051018199399
7.745214411320099,-3.4890195683334917,0.04432920250987047,4.377659125967128,1.0567724932489417,-3.028928535912392,4.707578366489625
-6.262174058433586,-3.1570090575747805,-1.2090046424476488,4.878280352784483,1.4322424588378364,-3.24949222100407,3.082330996333435
-1.8751127418077562,1.0460715161706104,4.890923207864654,2.757494209879395,0.6960651054004466,-1.677925890019142,3.2146817017562443
0.9831368556264805,5.788978773205576,-1.798734541879814,3.161819296423072,1.2678189607694608,-2.369249613714545,3.5173211495206793
7.689769285985962,-3.5530496338224173,-0.10038094840681727,3.580677645722409,0.7811216866226581,-2.9979908759961544,4.448354358301914
-6.369465310482686,-3.2647040413810218,-1.5786026172407568,3.543311647462413,0.15385908977424742,-2.1104014790432517,0.6273255155929153
-2.387746081959171,0.8159695690839271,4.428820751492157,2.062108004262522,-1.5981349942293346,0.2724535017134622,0.6642460231844289
0.7311875299817858,5.600453930313846,-2.354041318679445,1.0068648848674087,-0.19026704650056897,-0.7862491976118985,1.0752442362893602
7.705800461031907,-3.411256479675072,-0.4290191035831477,0.6655786474412246,-0.6830943071503177,-1.1982775740358276,0.09605668578373801
-6.470361352595607,-3.3587699580561643,-1.732977220968564,2.6450503070684768,-0.5369676950578711,-2.2533005279344587,0.39400673958215005
-2.1056728783145897,0.968005125862042,4.465423752110671,0.6465725868622888,-1.3917039917280338,-0.2393349588789322,-0.43667120860941966
0.6090844025254493,5.559032827320538,-2.491346977456935,-0.592328140270135,-0.9057086816629889,-0.6094034672031836,0.3470394795150653
7.809372756092714,-3.2710448434914814,-0.3232693167790462,0.07317697324309981,-1.037273108023637,-1.2610942607956226,-1.0883806373728238
-6.397207796965366,-3.2142536337385885,-1.637701432230076,1.9315477646657033,-0.9510160932006231,-2.1906620949300146,-0.9080653712813529
-2.000623458026927,1.0327297099094506,4.434293839336699,-0.581010169680158,-1.5382628261922549,-0.6736457346879381,-0.8904117085003904
0.7153882168328991,5.721367822063045,-2.3807642494856447,-0.6494322939844694,-1.2390618981403108,-0.9509485397091294,-0.654329482219576
7.86876529841091,-3.286130515191425,-0.2740227439533435,-0.21147735546669916,-1.4554233509819405,-1.6354035118852852,-1.2918313652466986
-6.368998226398874,-3.150654463969598,-1.6006056184781752,1.7371481268846167,-1.3291006139608785,-2.253064182847318,-1.7912318254776007
-1.8294489652232606,1.111837490310832,4.481978419798248,-0.6534598297403054,-1.6934106802085263,-1.3115213896071911,-1.237030079004793
0.7221563824776623,5.725508826875994,-2.386081497941587,-0.8497615476867338,-1.7543386847987035,-1.3506781484983796,-0.8275845183519387
7.706752256339176,-3.3916887675762863,-0.41411688351336445,-0.7677064338824016,-1.8055441778501007,-1.3883887907219565,-1.2649387123768878
-6.525755031407764,-3.3609196247463227,-1.8069753315497539,0.2694252272204701,-1.3912840325415647,-1.8269360601068712,-1.649637331018368
-1.775903709835373,1.1113414090257994,4.509520193135132,-0.689393570515626,-1.8601726267203988,-1.379224658526477,-1.3979859644145534
0.7621997886783839,5.758652764496177,-2.3074449563458272,-0.40553163974515954,-1.8765020326159385,-1.4957030655796868,-1.1233954004546158
7.586341426440632,-3.4761106838642486,-0.45977315692442977,-0.8693833250367055,-2.25666633833248,-1.3715155799483811,-1.3970180869046693
-7.057343940694632,-3.8283224080693348,-2.2688033539254437,-2.31697637375823,-2.3876281545147977,-0.8147928590704108,-0.943791572771891
-1.8775472311054404,0.957816506158521,4.359422922501261,-1.890879521134641,-2.2152472742595086,-1.2562147727378707,-1.2811064078838892
0.6354059064082705,5.676548814347673,-2.426482510515172,-1.0590553404791192,-2.2544513572601144,-1.5318480737745297,-1.1438542944866135
7.578481986708702,-3.5331334709953266,-0.569537566596675,-2.0212852362750033,-2.4132102280449543,-1.2647962481521005,0.9421042421024206
-7.396187880098378,-4.152279804895148,-2.6359007720858227,-4.731974307224788,-3.1230382136226225,0.08878979124398266,1.889312905696766
-1.9257699589165862,0.814874093035015,4.256427908516853,-3.6236026835724062,-2.6068473077438106,-0.9648098598390249,1.323063709396268
0.6251270243974348,5.60100931210554,-2.4853496152256254,-2.0314196501566477,-2.577293423088914,-1.3510230592344508,1.2197130681533885
7.642238530506319,-3.4771169992137585,-0.49312500382380986,-1.5052921746797725,-1.7815436951013537,-1.010487655604405,0.6556071851747228
-7.161991430639665,-4.014977416068403,-2.514068431070175,-3.9847270768777223,-2.1499681157909287,0.12151825118890651,1.3987979639574206
-1.8070679952684507,0.9694716128935724,4.38321662803449,-2.6592858029405684,-1.8839146104178164,-0.9844496043787079,0.8881183928745479
0.7429657936693371,5.647959447866607,-2.3801344433044678,-1.5655097433374836,-2.024451972090358,-1.055308163423541,0.9742517448359391
7.528115217480615,-3.469715182152887,-0.4718565803539403,-1.1476678336100745,-1.877774594750903,-0.6898740024219944,0.5844194802294586
-6.886225390860586,-3.7348462523143215,-2.2178679729811726,-2.2384334496066867,-1.574168150690223,-0.35003421297633736,0.7284571289963101
-1.7201377079987499,1.1515822303482228,4.568289583270723,-1.198297581670418,-1.572137837927638,-1.1477509937928767,0.38259725077831686
0.9345435808637136,5.77434932675555,-2.128041222220167,-0.5261069702966938,-1.5613472551089556,-1.163063529897544,0.5521934107886366
7.573045293244154,-3.3396758003424365,-0.3008283124861066,0.011300412155383417,-1.7181102201863072,-0.6699781694398802,0.24730978587488014
-6.681081240728792,-3.437662631389142,-1.8671223752506394,0.22927499534839624,-1.226126655836131,-0.713926115168211,-0.025483877697412803
-1.5744875564210108,1.3271297117816192,4.752515948260752,0.26181551991694685,-1.0877216293249765,-1.2182195165214302,-0.1787451351019175
0.9518822199005237,5.863873764053513,-2.0587715239275197,0.16137929176834184,-1.2684076521724803,-1.0459118138364687,0.27085556128362387
7.687643070770284,-3.254860800113418,-0.2682336210815666,0.37699461265188283,-1.0864111172508923,-0.55300577582798,-0.07110406080785031
-6.511551244305098,-3.2297290879857714,-1.6247748071574968,1.6422549284676826,-0.7683282918718447,-1.0398092159763035,-0.3570551587056074
-1.7936650988672715,1.1714190337719466,4.628339966517562,-0.27373917820647653,-1.015833838563513,-0.4427072841604399,-0.0364178430555003
0.8769608560105357,5.833715482692547,-2.0722059782389386,0.516223015940029,-0.9596824878359649,-0.5648306829379787,0.08098140253860742
7.676932524794768,-3.3238345377363356,-0.3523773257300551,0.07590574895201925,-0.5136325900084935,0.007530721507389709,-0.1741181442914639
-6.277708888376328,-3.0768691235857055,-1.5356282614860972,2.164004938334245,0.10552596919277253,-1.36906323256089,-0.4593330920013185
-1.9264939532977976,1.0926559100475146,4.545025482841538,0.11647003644554972,-0.6713818911968513,0.2562076305634678,-0.24754684826814097
0.87204234665307,5.813042520640322,-2.180663280465029,0.16791253208459964,-0.25657023029646736,-0.1666299039582134,-0.06080804540572288
7.632102718998267,-3.3872493650118907,-0.4459017911804252,-0.23300075670565046,-0.546354016925789,0.11573503425120184,-0.3330981414772997
-6.390193913966755,-3.202379690004697,-1.7037521638668263,1.1773029578552532,-0.05592755551735669,-1.1331559252318075,-0.3875049428531979
-2.0853170169678523,1.0505545318365803,4.546728043368055,1.1073386758820098,-1.1272397511936938,0.46837900758265766,-0.5918124765738619
0.686210010805033,5.688101423480239,-2.41746860473987,-0.6344106683657085,-0.4269921390005605,0.12382655118385213,-0.056827617004544646
7.618021689936715,-3.429090202175065,-0.531883108485667,-0.821939561094187,-0.23304795725443134,0.35787657406659845,-0.3767741229858354
-6.465687758344851,-3.2548494652956097,-1.7274747908115429,1.6138228311262046,0.03253186580532846,-0.7272613787743131,-0.6255996971489515
-2.034011641965394,1.017730899441632,4.480483118175161,0.3439148385761634,-0.6429376835093878,0.6410648829699171,-0.6479184073171269
0.6193055660722915,5.644805518480105,-2.495362348717765,-0.6832856446867933,-0.30195191476429567,0.4718506566147759,-0.18769426122254132
7.612230055412352,-3.4492571269894237,-0.5307495281085282,-1.0382427894535904,-0.2441235377674949,0.4214087973581054,-0.46762059469466555
-6.564193548631001,-3.285699854477684,-1.7403438185946905,1.6044904298235376,-0.2228510235816759,-0.40124320807054364,-0.88782626495532
-1.9459959015540447,1.0771933566343117,4.480091055819692,0.23507573946589885,-0.37812433231228104,0.4570544618226428,-0.8780716715659695
0.6560504095161963,5.677661756909564,-2.4172793730793227,-0.42078301140336594,-0.27117272016013183,0.3993550606246124,-0.4112893066738474
7.754130088708062,-3.337930034910083,-0.3197699726287342,0.22305370039764247,-0.3420560241690748,0.03987780464382073,-1.0085514303788796
-6.502132958061462,-3.2120935185237265,-1.6674344861953487,1.9963510734419887,-0.27654513456112834,-0.49802216693614504,-1.5127242636380203
-1.7631534653340806,1.19298692015225,4.584066377913734,0.9185208921412359,-0.22437460640984574,0.033608390694737866,-1.3874856752584217
0.747635640938913,5.803760798737233,-2.2374228325312275,1.1585954452864191,-0.3722013313642322,0.043270946187773114,-1.0547304169256246
7.731151783579458,-3.3383662835239916,-0.34553117861216653,0.3978611894956804,-0.2080655800858593,0.13391172701603976,-1.2599914593070736
-6.455386458629185,-3.28791719043162,-1.7642520061571714,1.2255340574396785,0.24901193153932905,-0.32790215201481704,-1.655678679198267
-1.8056575106278894,1.106659772595918,4.52077388779755,0.11195618587757265,-0.29674588819488285,0.28269745468151397,-1.2843572343752585
0.7325364992670969,5.779672643173662,-2.275894886702475,0.6217044018920483,-0.3607054193208071,0.12373142561821919,-1.0545261059670332
7.609346582757729,-3.457566652340523,-0.4436641171851493,-0.3731271882433677,-0.8488336187709812,0.019873049686191017,-1.2432982598250835
-6.965676447016512,-3.7615405594591373,-2.17229210340149,-1.2865502922843857,-0.7756114936594609,0.4799277649480277,-1.0392494347364887
-1.853704187180468,0.9504928841501056,4.4739607001738255,-0.9439617713294685,-0.923213000426197,0.21722137997724697,-1.1787192228623211
0.6558745685184565,5.693492383809947,-2.323317159680904,0.182896063104439,-0.9632823618446313,-0.05823917350895755,-1.139772491390179
7.51906559904978,-3.565994562323296,-0.5846132915962795,-1.706161366304253,-1.5053983689977648,-0.05134344092544498,1.1341628746695902
-7.343830094028916,-4.1177669157834105,-2.605759296701354,-4.235995111300146,-1.963840313908661,1.095526172640913,1.9383362902702528
-1.880554538558943,0.8731984860407009,4.375738522081637,-2.3093438295971165,-1.510402707649059,0.034776908216481536,1.1879913830944915
0.6548985997759283,5.621250661389353,-2.411996208787468,-1.1604385130134274,-1.5824745696606122,-0.2547071467390237,1.2345694789033914
7.590547032080112,-3.495297214608602,-0.5193660062275677,-1.4570853759251052,-1.1596224824774122,-0.10750020376227284,0.8824620364363929
-7.300457766534933,-4.151510807967246,-2.6996075608513377,-5.414866853293308,-1.5874951070334908,1.238369118272213,2.0411374142187455
-1.7894837480190229,0.9744572834625097,4.399376363667017,-2.247621619080297,-1.07429289842284,-0.12188596370959781,0.9423627221669886
0.735816792708116,5.630653900661294,-2.3289787013931895,-1.1379183244558462,-1.3145598258950661,-0.15336579165618236,1.0805385332798498
7.498215532155252,-3.476833280723919,-0.4417969109251218,-0.7219256946879269,-1.7505626112269834,-0.31540584989925297,0.5848644733404448
-7.060055936925237,-3.897046908366953,-2.4119508719250238,-3.7996408243493565,-1.5850192371850174,0.3046989728721935,1.309294043657456
-1.7143385346121052,1.1735900885816906,4.604641440543743,-0.4827552313397602,-1.4096029036725954,-0.7980053286535477,0.27563480075122165
0.8331168634690838,5.717822527405877,-2.224077503652402,-1.0417724380645363,-1.543703261743985,-0.7038755776033023,0.8350706289929964
7.662566392077804,-3.2589790198118056,-0.2049816491620267,1.0530776550162582,-1.4296911961863101,-0.6214680591943046,0.0514219457536969
-6.757398370570227,-3.5146951453949424,-1.9924525881450563,-0.7706781756047172,-1.1385954911769949,-0.32439719304909476,0.3279926830058711
-1.6012130160140658,1.2996282050423509,4.727150108483591,0.15741818155797976,-0.9889891570245953,-0.8971753721217798,-0.06477575533156593
0.8757761651927551,5.812154098592703,-2.1480236276178206,-0.3365317219717429,-1.2258599529323273,-0.6684125241477373,0.502907548875274
7.691347835280772,-3.241339726326043,-0.24185359643359078,0.7385402267950797,-1.136201162833383,-0.5656299190909395,-0.07081412417261715
-6.4975443170134035,-3.219683993865857,-1.7210185545433974,0.5841898582271549,-0.7462501886313689,-0.9875605895188855,-0.24394377644049287
-1.7679189910254631,1.2011790036610206,4.611607916741291,-0.35662730873744275,-1.006182464732534,-0.48786943005159283,-0.017100661120651808
0.8123723428369833,5.7870712369162725,-2.209956904640814,-0.5351931993313893,-1.1651289550245292,-0.4376967816016629,0.4312775392677141
7.564500233670765,-3.4172525335535204,-0.45126031935467004,-0.6433259592578878,-1.0339352174519636,-0.02762851098902618,0.13616774813562424
-6.488027217904792,-3.1551955712060322,-1.6371289404183984,1.5464548115769678,-0.6759381726081124,-1.0197974887842571,-0.5532910087227609
-1.9655605642291882,1.081130524271937,4.518082100947452,-0.18462509994895596,-1.1443600313530564,0.06183072636355978,-0.13461423104880538
0.7906322265763209,5.764420766898583,-2.267912177637411,-0.4729399666317523,-0.750311571013719,-0.2644247083460625,0.14210298356225756
7.544507349628505,-3.4609671753395066,-0.5035843677574346,-0.35301159056586023,-0.6083017600488232,0.43302709974077397,-0.14467049883300384
-6.398270658422958,-3.1522553626437193,-1.673405524086289,1.3258965356574215,-0.08163039236620524,-0.7878228966267974,-0.7487606756178382
-2.2258495203509265,0.9850591726998102,4.475192876242744,1.1915045439857939,-1.4096454974945452,0.8798206932248717,-0.4572158143844885
0.6568219454762504,5.657237845918366,-2.4216036458183927,-0.5480785399847272,-0.5185727525311119,0.3978448019879093,0.016045419170494242
7.609982967187841,-3.435192167534475,-0.49233150273423526,-0.43760773721613977,-0.2879447738819006,0.5430561712450882,-0.4013621632729502
-6.57190642676309,-3.3299080861232495,-1.8644121344046907,0.11033551354985223,-0.0745090466444117,-0.1972862158192132,-0.5231580909165845
-2.1082881950082637,0.9875962819698529,4.4302319023038,0.3226645998668794,-0.7858137423600403,0.891334758175346,-0.54480048508884
0.6186734404254881,5.63881693240862,-2.4481269295213175,-0.4515050691897573,-0.34411606807497913,0.623602501094993,-0.1677864471467943
7.6281245824033315,-3.4603567804211828,-0.4915330053844784,-1.0150766219399092,-0.27143610519856154,0.5841261148686653,-0.3832977374625725
-6.5718290355173234,-3.257526340814982,-1.7463498139225448,1.4455119128007812,-0.1552393796164811,-0.20635180173564857,-0.9998446776752269
-1.9938273437960476,1.0708550445322726,4.443218985625283,0.469137068175059,-0.4383680765383725,0.6837392773553361,-0.867211003024589
0.609992823974059,5.6627147895574295,-2.420762835433714,-0.4038666341760374,-0.3338195453013106,0.5900214938731156,-0.3199884280062324
7.8363087043251065,-3.2909918052974527,-0.2641400838240678,0.48667676923061237,-0.005677630193546872,0.1301519121736929,-1.0716575785032276
-6.57388497713548,-3.2127642612417153,-1.6551706425564348,2.438089221011585,-0.31662292071764164,-0.1945439988379258,-1.4900132836152047
-1.909952072505253,1.0909132185941686,4.441828006979503,0.08002800043550427,-0.33098801731209426,0.538936115839239,-1.008299526285654
0.7013867611504625,5.759696010876453,-2.3062171556955047,0.7118241739890394,-0.3117985798733482,0.39228009621530996,-0.8390438313341759
7.847871257619975,-3.261427343029841,-0.19475779286317493,1.2311551736463278,-0.17609603595384035,-0.017350541856991253,-1.4702533944744258
-6.622056067985078,-3.405104540764975,-1.8832938328173,0.6597365852146289,-0.10316456085690219,0.04872973861655318,-1.3754718798576033
-1.8759827918658516,1.0683608066579124,4.4421390633921485,-0.26746187906455093,-0.4943982497182249,0.44269922759962244,-1.1170780079441265
0.7354728302698932,5.780261913670258,-2.269293976250113,0.7388817063166081,-0.4430658574438329,0.18302167549957665,-1.0523513936211142
7.660989075405328,-3.414480146378268,-0.38656276870685924,0.29518856681328703,-0.6263196295719704,0.18196512728805297,-1.3982364867291162
-7.064727773675017,-3.7967758535538922,-2.199547021602907,-0.9464634895833517,-0.9086473817582487,0.8939485910136769,-0.9805694797436245
-1.9280478034678257,0.9321925159945746,4.35914146647646,-1.3442269010485648,-0.8242327957723367,0.4955125735343388,-1.0170877676647516
0.648123464171463,5.701752368509199,-2.3038817391680597,0.5622345558677326,-0.8688603176282952,0.18523603208872974,-1.1667453807875907
7.609189354074794,-3.492183833123655,-0.45852240859785726,-0.6718539841696811,-1.3022223384081113,0.04352536408067899,0.9024073558335074
-7.568127187213184,-4.194234550434118,-2.6592129828391187,-3.5747438515443233,-2.468573832421872,1.730995377555664,2.0428422295029605
-1.869396797996697,0.9283371734204907,4.363201687860864,-1.9290689619735595,-1.3532683118608273,0.15953187109161385,1.1282759741204433
0.7417562845793012,5.670287726037091,-2.294775080061908,-0.35529206619150383,-1.4130589030072183,-0.11306061477684846,1.080860010679764
7.728163536952667,-3.4402537158955444,-0.3562768445973785,-0.20200939651279382,-0.8622521182078757,0.16057413189859346,0.6043026313633083
-7.21181358702878,-4.02897120907442,-2.5314444602992965,-3.429018537057382,-1.2799217351403713,1.400382237540782,1.5501331238496336
-1.8022798078173374,0.9945077137289925,4.400692092709476,-1.7006540085858883,-0.8826645102335715,0.22049627261149377,0.8751741380006596
0.8961800822260818,5.7119012200849575,-2.1485412547217346,0.09616821841983092,-1.003179329491234,0.018403289138855874,0.8096832338781236
7.686844976870207,-3.373083722393599,-0.24320946192360052,0.507300264942745,-1.0880102363928283,0.0817768783258539,0.37701712394816234
-6.97706346173045,-3.7755136262695173,-2.2534824057962615,-1.6996434180103832,-1.001028432877417,0.817772475981703,0.8610048808066377
-1.7472942851244073,1.1820406540052306,4.601881726335107,-0.268822608859182,-0.9342268545358814,-0.18904025725596785,0.3991290706040791
0.9554239494416661,5.828267562011237,-2.054996650851354,0.7533361300783621,-0.8467431216596246,-0.23039388903788208,0.4399712955384617
7.56141773267559,-3.3537949441088135,-0.198122233750759,1.2819568733827857,-1.6135074357669608,-0.14393529767001673,0.2587526763507907
-6.778329077249287,-3.4758147068457212,-1.8866078817413314,0.2943801795763141,-1.2093656121707743,-0.11480682083302911,0.1888796595171499
-1.555090498903677,1.3418487218405064,4.819415303491132,1.4627412406138325,-0.7856351814569413,-0.9485329760789993,-0.04794876924024757
0.8391702969963164,5.830715579199373,-2.092665683543432,0.5043589016750346,-1.229250653309812,-0.4038963312522199,0.3867606938211917
7.673777300412109,-3.308539393471065,-0.18596652815550965,1.334772243017804,-1.63212815393409,-0.9476644303502831,0.28913125448177257
-6.500675562458486,-3.202458279754209,-1.6237268654575272,1.754705489653016,-1.2170033888252345,-1.1927817491312238,-0.47872708774225736
-1.7054276781380475,1.2411411528364689,4.709242234411492,0.5752211931525796,-1.3068622075997942,-1.0733832916969088,0.06293025516912809
0.8499301428676539,5.841529512473351,-2.1184873642822497,0.3609945926011919,-1.4865258481451273,-0.7476408456720931,0.1460305898020035
7.555953471380091,-3.4356811305251242,-0.4428797573619005,-0.059020444595584996,-1.3427595447778549,-0.432847285293695,0.4660451494562099
-6.3726901001179925,-3.115053700644048,-1.5331572212873328,3.1059751007869885,-0.7366904188174879,-1.7301311693173,-0.31857256355476593
-2.040349803273461,1.0146051417630946,4.494720526685071,0.10892337467556847,-1.5739486293286915,-0.12947963470464469,0.20862165746027408
0.733902392875146,5.7076957115249884,-2.31111948891334,-0.8660930239351199,-1.1836804555306175,-0.25421757372099274,0.2994898144355454
7.545693346524139,-3.4990162321881537,-0.5184163512824863,-0.3118895516977205,-0.9808774829686864,-0.00865803345710226,0.34556618253250243
-6.575867830336121,-3.3103219082171984,-1.7837963332666646,1.4046956328379117,-0.700950458874664,-1.035263222512085,0.07492676364903343
-2.350426925459338,0.8471293125993211,4.331214679023456,0.25348516290497525,-1.8621802605784339,0.7657365487180552,0.17469362187830192
0.5975763030351912,5.556412023734986,-2.5015833263287135,-1.5174905677799355,-0.9934476634810092,0.4462889191742023,0.33060053245378196
7.619079721077063,-3.42530208104811,-0.4758088035278174,-0.4529765330475094,-0.9148323607005452,-0.02879508534813099,-0.38094364684114645
-6.580410163559562,-3.378063633743112,-1.8284928787839767,1.0618647955240834,-0.7595901603130985,-1.0125195202776824,-0.08216077238788698
-2.272335713917129,0.9280187642892428,4.415140913155306,0.35906496196065857,-1.8134681176302505,0.6193435194776018,-0.4609838673974486
0.6635925870419203,5.553724574478357,-2.4088277051637355,-1.1854081548080475,-1.1381459620513068,0.31429942927461574,0.04662715319603401
7.666670068400525,-3.378315676756472,-0.44613749461903457,-0.4203393793093143,-1.0047677926780139,-0.3040655742424303,-0.7277775780652733
-6.637782810779596,-3.370865368431609,-1.6761508163263183,1.725941046388321,-1.4497547180922883,-0.7496507491570372,-0.75778290416749
-2.0663582422471687,1.0159421101684407,4.416900749395076,-0.1774377897916613,-1.4717667004123332,0.06293363259105789,-0.7416729640937565
0.5861491735444669,5.569056582318382,-2.441114444797297,-0.977491650081062,-1.4088173772646364,0.13096140258728212,-0.21339228811031014
7.679413973636739,-3.3626135402457336,-0.4086201434282522,-0.13494435398258453,-0.8197559631648293,-0.15762987398082381,-0.9438960315456654
-6.576873025167931,-3.2634870479194755,-1.6288887619573367,2.2903173580906184,-1.0312879639767694,-0.5623885842191282,-1.4954542656255303
-2.005857829184569,1.030171282654388,4.4184112640392605,-0.14631390293601806,-1.0902530976151221,0.19089662915075462,-0.9751193434728029
0.6613423874766728,5.6902840252750435,-2.3326505673536984,-0.04118390621045689,-1.085183013204732,0.00939773048630355,-0.6536450419448162
7.673953444914917,-3.35504356042086,-0.3695592126610979,0.5078165551655857,-0.4338195656586759,0.315822286357539,-1.1954642826940072
-6.637495626522682,-3.4245823401012556,-1.8722974123079972,0.249959314563804,-0.2686101654721015,0.0894215934705842,-1.1706478857864409
-1.9059786088019144,1.0923159680535994,4.477230628160453,0.27844897983142114,-0.6199379856030466,0.4901969279328158,-1.2059950345840402
0.7174482114333297,5.791367758022753,-2.2246257113539034,1.1978117304718883,-0.5812687249836548,0.2515711374713313,-1.108068642733777
7.510980798492038,-3.480737214460569,-0.506272151364956,-0.29916346419937107,-0.8065407867524871,0.47795308149490096,-1.1255687562397723
-7.148229398270224,-3.8445429817146164,-2.23542445386745,-0.8101150158287649,-1.1863990703057028,1.2403154807975025,-0.8748185279137489
-1.9217865950564736,0.9158044860154071,4.426289624837682,-0.9357583895417478,-0.8880223610421263,0.703979098618394,-1.039313972734001
0.7074556356634837,5.723021162895489,-2.2617327691130034,0.6997341055316604,-0.8154383879675859,0.2538184935913819,-1.166523380002941
7.453682715075031,-3.5712450555084883,-0.6270667773055633,-1.4032537826690277,-0.8466878661683257,0.9275684766272447,1.292511522661256
-7.5226676999182525,-4.213448657557512,-2.6321315504565495,-3.908136980155002,-1.7483210012080788,2.3609467946858524,2.272227830335426
-1.930096190765942,0.8438279051994731,4.318526156840439,-2.308852913468389,-0.9160666735118249,1.0667815134265868,1.450309271945873
0.6872178380407884,5.6204353861986736,-2.307085912394037,-0.2547592707196806,-0.9677431940170224,0.7368288262882713,1.2704415060759555
7.491259357726711,-3.5683878905628212,-0.6112011520283476,-1.4715400651150594,-0.4963608773795401,1.1729662104328311,1.1767843952569899
-7.174848370393424,-4.028844035004945,-2.4881247383690175,-3.209689432867282,-0.6138339986292466,2.084203590629311,1.6469410748894846
-1.806848972712772,0.9719820088328475,4.411975462162432,-1.743787519615474,-0.32855802886182933,0.9631288743234937,1.0821616062921176
0.801193000494918,5.671360771284113,-2.224240721281133,-0.08222669922092869,-0.5258365480203889,0.8394685028112587,1.0644125910601905
7.520769981740261,-3.452053439457777,-0.4078643731426427,-0.11002979921174157,-0.196494141430816,1.3422638957273474,0.8132336009543393
-7.083653782216046,-3.8755248703617564,-2.2870487446168535,-1.8273869909054072,-0.21682140145875822,2.1573880149443037,1.230935437818603
-1.7809096367440524,1.1251658131588824,4.5508785287063525,-0.34795534348887125,0.03559462449477417,1.0538501504069646,0.6648943886344714
0.8871585498457015,5.757639398825357,-2.107438864258837,0.43284879839166834,0.07481912505521525,0.996645050812076,0.8056358885681547
7.553251845995257,-3.3320059194344576,-0.191294573435378,1.9137375974364805,-0.36610202484778026,0.8967290959170464,0.50706304477169
-6.79357993843802,-3.484334319252618,-1.8175786400346705,1.1566425578488804,-0.13970484009191425,1.1898737220248996,0.27124134327993826
-1.6067582269366594,1.3413093792847055,4.790478303275992,1.4172753213518132,0.25315849186471945,0.47417679890927605,0.01860350041688785
0.8762386224784939,5.837511620214033,-2.0682642250125345,1.0213717260034292,-0.00773207087762883,0.83454035096617,0.4903761262240059
7.698533778901996,-3.2856330115749053,-0.13404300656347523,2.5732078178992497,-0.25853676086856764,0.07113581943556142,0.5705697522358223
-6.467254552464505,-3.172211893118223,-1.5692878862251465,2.443045708928454,0.0504541645069219,0.04306633757456976,-0.36597876646030986
-1.6708028680610478,1.273490153831834,4.748638064410724,1.122776544829607,-0.020666376931257176,0.37683661461764295,-0.0739688246070618
0.9018666004986129,5.90573665554901,-2.0328981258973804,1.5659985937761556,-0.1655685189352779,0.46199246010089995,0.07752676879150343
7.641394094945691,-3.388040250117701,-0.29303442212763736,1.315910177467554,-0.458882856432436,0.04606233045948837,0.6583970411932228
-6.403750291510191,-3.1148480235403055,-1.456871919917532,3.936487068135227,-0.08262023936249405,-0.9131736337559951,-0.16759178359907315
-2.047235416314566,1.0767038738846315,4.613019677619124,1.5412976844766813,-0.8112170100678867,0.8761316931819123,-0.22292101209166526
0.8830009905452919,5.858320698579834,-2.1314540541619613,0.9113734767906055,-0.14159739057885026,0.29220982329460704,-0.07376850090805605
7.557981343896108,-3.50693209227524,-0.46267150989378336,0.4929458371494775,-0.8357902494845538,0.010699390143596976,0.5811958290533367
-6.5336005219815005,-3.242591618753702,-1.6570597740260942,2.7746519931821303,-0.56336883059989,-0.9588598084652455,-0.10871808216007112
-2.308382398737735,0.9589453945912717,4.45647760562684,1.5591447986613056,-1.6849609766344147,0.9768970582724377,-0.34133907447444706
0.7106387899536816,5.69948892699947,-2.3277907829757756,0.08198927274610826,-0.6600118675953176,0.3798104549120014,-0.09325430794606517
7.661706653885039,-3.3978039890857037,-0.40543801377844846,0.3151919942593033,-0.4671007078864779,0.3985713955891683,-0.3837264670153467
-6.563387663292408,-3.330102669661734,-1.7443941932329794,2.26751320193344,-0.3271432665214214,-0.6151130019563649,-0.1754604579809543
-2.110744699021015,1.0359894147033815,4.443608300922579,0.8752761864185138,-1.0187461713072588,0.8636775277101432,-0.6354981384095327
0.6720793654043076,5.588102619217386,-2.3780887212201858,-0.423916610016919,-0.7256537818949084,0.8226229959561413,-0.04071709190078345
7.669153598259637,-3.377402649950135,-0.3836426080191205,0.1742151441305116,-0.08564603297267151,0.7766069205674184,-0.6122254536191921
-6.660332075365194,-3.32341473975819,-1.6719807829059568,2.730333084186323,-0.38757860492096957,0.1936467386264,-0.736110060670771
-1.9051384306158297,1.1325855459214955,4.50614955435694,0.641563419204742,-0.17559040380965868,0.814659121294403,-0.8432512641199489
0.6527162949609144,5.618553383113739,-2.3479041389994912,-0.14081145661826794,-0.3314591098086441,1.0782072599861394,-0.2239375861948324
7.807348895206575,-3.3262034394649143,-0.24246191395992395,0.7891881815274508,-0.07778586538502184,0.5563226639824628,-1.0001928565392433
-6.486423824488905,-3.166321544865869,-1.5921904790309183,2.9467774586043234,-0.052603370635124394,-0.02080123570526219,-1.6018806701916488
-1.826611024989762,1.1837035748530371,4.5648683256031175,1.0616200528781081,-0.052846020680872956,0.5781003036873171,-1.234017453696946
0.7171736807272455,5.712570846157126,-2.2207479798610974,1.1291723300873167,-0.4874166035904511,0.858821954992826,-0.7482850803654645
7.7129322293469995,-3.3461545807171977,-0.2902408048106248,1.0314393934968642,-0.15645033830242427,0.7576164586558424,-1.1926877852246554
